"BirdID","Sex","birth_month","birth_year","death_month","death_year","trans","lifespan","DeathEvent","mum","dad","MumAge","n_off","help","adulthood","SmallFROH","MediumFROH","LargeFROH","Coverage","Fped","mumSmallFroh","mumMediumFroh","mumLargeFroh","CovMum","mumFped","dadSmallFroh","dadMediumFroh","dadLargeFroh","CovDad","dadFped","BreedSeason","event","first_catch","SamplingAge","BrMID","BrMSmallFroh","BrMMediumFroh","BrMLargeFroh","CovBrM","BrMFped","EPP","meanInsects","BirthFPID","BirthInsect","year_cv","mean_total_rain","mean_breeding_rain","mean_rain_cv","birth_total_rain","birth_breeding_rain","BirthRainCV"
6557,1,9,2015,3,2019,"0",4,0,6159,5679,1,0,0,1,0.168543402,0.093779165,0.233709397,0.651129,0,0.122942501,0.068670098,0.266879127,6.53162,0,0.142222949,0.069039386,0.262396544,0.50404,0,1,0,0,NA,5679,0.142222949,0.069039386,0.262396544,0.50404,0,0,4.72921409849665,144,2.28246726385627,1.32892273101105,1953.35,219.725,1.40685153619178,2052,139.7,1.32892273101105
6559,1,12,2015,9,2019,"0",4,0,5823,5839,3,1,0,1,0.161533829,0.058261391,0.221121162,6.53009,0,0.146189199,0.080978508,0.26274739,0.41268,0,0.143864922,0.072920789,0.246900043,2.49502,0,0,0,0,0,5839,0.143864922,0.072920789,0.246900043,2.49502,0,0,4.49126479897007,144,2.28246726385627,1.32892273101105,1978.78888888889,245.088888888889,1.47848485144709,2052,139.7,1.32892273101105
6560,1,9,2015,3,2016,"0",1,0,5634,6379,5,0,0,1,0.131652691,0.073297386,0.213106745,2.88113,0.015625,0.157381292,0.096993524,0.200990868,0.51338,0,0.144956788,0.073930767,0.186239747,3.03851,0,1,0,0,0,NA,NA,NA,NA,NA,NA,0,6.03617436510174,144,2.28246726385627,1.32892273101105,1924.23333333333,204.233333333333,1.35496952501621,2052,139.7,1.32892273101105
6563,1,12,2015,9,2021,"0",6,0,5630,2966,4,2,0,1,0.111674226,0.100656816,0.309686249,2.41226,0,0.178101488,0.098331131,0.134018515,0.193116,0,0.129058961,0.083052274,0.266984194,1.45277,0,0,0,0,2,2966,0.129058961,0.083052274,0.266984194,1.45277,0,0,4.53495271829437,144,2.28246726385627,1.32892273101105,1880.10833333333,246.175,1.50235748424676,2052,139.7,1.32892273101105
6564,0,10,2015,3,2016,"0",1,0,5537,4947,6,0,0,1,0.127397388,0.065752272,0.207844245,2.08217,0,0.214278049,0.149325575,0.092459882,0.957222,0,0.117489146,0.100203815,0.305039473,2.68419,0,0,0,0,0,4947,0.117489146,0.100203815,0.305039473,2.68419,0,0,3.24837673315182,144,2.28246726385627,1.32892273101105,2052,139.7,1.32892273101105,2052,139.7,1.32892273101105
6565,1,2,2015,3,2020,"0",5,0,6009,1869,2,4,0,1,0.153876061,0.091934237,0.153014867,2.2571,0,0.16181622,0.09749813,0.18804192,0.46901,0.00390625,0.159412288,0.098538852,0.180872047,7.36936,0,0,0,1,5,NA,NA,NA,NA,NA,NA,0,4.56508309054588,144,2.28246726385627,1.32892273101105,1943.11818181818,238.909090909091,1.52442413894007,2052,139.7,1.32892273101105
6566,1,2,2015,3,2016,"0",1,0,5132,5456,8,0,0,1,0.135590922,0.076364079,0.237969012,2.0147,0,0.147132279,0.080694707,0.216073491,6.60238,0,0.125314514,0.080073683,0.242903305,5.99549,0,0,0,1,1,NA,NA,NA,NA,NA,NA,0,3.24837673315182,144,2.28246726385627,1.32892273101105,2052,139.7,1.32892273101105,2052,139.7,1.32892273101105
6568,0,10,2015,10,2023,"0",8,1,6217,6024,1,4,0,1,0.116136987,0.090220515,0.213393193,1.4969,0.00244140625,0.14449605,0.080492074,0.194142368,6.64125,0.0029296875,0.133407803,0.07927692,0.233718564,0.406688,0,0,1,0,NA,6309,0.124769933,0.093970015,0.156821124,2.37197,0,1,4.34345596201272,144,2.28246726385627,1.32892273101105,1835.86,238.066666666667,1.46488054040616,2052,139.7,1.32892273101105
6570,1,10,2015,6,2021,"0",6,0,3094,5834,11,5,1,1,0.124332211,0.07940712,0.212814961,1.25543,0,0.140190805,0.089071835,0.210475523,7.75524,0,0.131566364,0.084876255,0.283552673,1.17737,0,0,0,0,NA,5855,0.136697314,0.074876427,0.235225278,0.38134,0.0078125,1,4.56508309054588,144,2.28246726385627,1.32892273101105,1943.11818181818,238.909090909091,1.52442413894007,2052,139.7,1.32892273101105
6571,0,10,2015,3,2019,"0",4,0,6229,6155,1,1,0,1,0.129691908,0.070885754,0.252266273,3.28388,0.0057373046875,0.131105139,0.084410574,0.225518945,3.37307,0,0.156043935,0.102567669,0.197573604,0.383019,0.000732421875,0,0,0,3,6155,0.156043935,0.102567669,0.197573604,0.383019,0.000732421875,0,4.72921409849665,144,2.28246726385627,1.32892273101105,1953.35,219.725,1.40685153619178,2052,139.7,1.32892273101105
6572,1,10,2015,10,2023,"0",8,1,5640,5522,5,5,1,1,0.122950679,0.094304191,0.21334231,3.98445,0,0.126614381,0.10048687,0.225945545,2.44589,0,0.188720508,0.046107551,0.06812989,3.07934,0,0,1,0,NA,5523,0.145970391,0.054312747,0.181973955,5.41575,0,1,4.34345596201272,144,2.28246726385627,1.32892273101105,1835.86,238.066666666667,1.46488054040616,2052,139.7,1.32892273101105
6573,0,10,2015,3,2016,"0",1,0,5173,5904,8,0,0,1,0.141269449,0.071965769,0.209177844,4.59294,0.005859375,0.123778633,0.047158701,0.256625096,5.48832,0,0.126712044,0.092600376,0.274826093,4.51168,0,0,0,0,0,5904,0.126712044,0.092600376,0.274826093,4.51168,0,0,6.03617436510174,144,2.28246726385627,1.32892273101105,1924.23333333333,204.233333333333,1.35496952501621,2052,139.7,1.32892273101105
6574,1,10,2015,10,2023,"0",8,1,6211,6011,1,5,0,1,0.151925967,0.089099974,0.209351687,13.3427,0.00177001953125,0.160295638,0.111928545,0.176669657,1.67689,0,0.13620192,0.068175424,0.259708613,0.675283,0.0703125,0,1,0,NA,6011,0.13620192,0.068175424,0.259708613,0.675283,0.0703125,0,4.34345596201272,144,2.28246726385627,1.32892273101105,1835.86,238.066666666667,1.46488054040616,2052,139.7,1.32892273101105
6645,1,2,2016,9,2022,"0",6,0,6373,3087,2,1,0,1,0.144336461,0.086022965,0.234871596,3.7952,0,0.135720488,0.085631306,0.205032665,4.23525,0,0.169094263,0.102604526,0.142235552,6.27908,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,4.60802478605714,159,4.21428620244736,1.32892273101105,1808.025,261.708333333333,1.49658261354753,2052,139.7,1.32892273101105
6647,0,7,2015,3,2018,"0",3,0,5465,6017,6,1,1,1,0.131283038,0.098485546,0.232066568,4.40329,0,0.140128081,0.081663848,0.235216832,0.945067,0,0.135799149,0.100649993,0.181245294,0.576517,0.0234375,1,0,1,1,NA,NA,NA,NA,NA,NA,0,5.52986658698435,159,4.21428620244736,1.32892273101105,1831.04,211.78,1.39889878593137,2052,139.7,1.32892273101105
6650,1,3,2016,3,2019,"0",3,0,5909,5820,4,1,0,1,0.132965014,0.084442647,0.291204742,11.4907,0.0205078125,0.155921238,0.106076317,0.212594395,1.42818,0,0.145387854,0.095356072,0.223203847,0.504966,0.017578125,0,0,0,0,NA,NA,NA,NA,NA,NA,0,5.07874936058813,159,4.21428620244736,1.32892273101105,1939.25714285714,231.157142857143,1.41798422264617,2052,139.7,1.32892273101105
6651,1,8,2015,9,2018,"0",3,0,6036,5639,3,4,1,1,0.120958571,0.079284671,0.299441722,4.85336,0.046875,0.140977522,0.091110664,0.194167959,1.9185,0,0.153734599,0.098933806,0.186792114,2.50522,0,1,0,2,1,NA,NA,NA,NA,NA,NA,0,5.07874936058813,159,4.21428620244736,1.32892273101105,1939.25714285714,231.157142857143,1.41798422264617,2052,139.7,1.32892273101105
6652,0,8,2015,9,2021,"0",6,0,5621,5462,5,3,0,1,0.120039608,0.06686072,0.321821561,3.27907,0.01953125,0.13856411,0.067772886,0.203586009,1.46562,0.0078125,0.087985856,0.091541233,0.461346251,1.26891,0.25,1,0,2,1,NA,NA,NA,NA,NA,NA,0,4.73972412324328,159,4.21428620244736,1.32892273101105,1864.48181818182,255.854545454545,1.51812427999546,2052,139.7,1.32892273101105
6654,1,7,2016,3,2022,"0",6,0,5901,6019,4,3,1,1,0.14914662,0.07817353,0.194645395,1.42493,0,0.134942979,0.092416509,0.239374894,0.728642,0,0.135703011,0.083774938,0.214711239,1.92523,0,1,0,0,NA,6019,0.135703011,0.083774938,0.214711239,1.92523,0,0,4.60802478605714,159,4.21428620244736,1.32892273101105,1808.025,261.708333333333,1.49658261354753,2052,139.7,1.32892273101105
6656,0,12,2015,3,2022,"0",7,0,6214,5291,1,4,0,1,0.13652552,0.065730563,0.296038463,3.83347,0,0.136717373,0.069436153,0.256812344,8.68844,0,0.148441726,0.071283158,0.232880108,4.93388,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,4.60802478605714,159,4.21428620244736,1.32892273101105,1808.025,261.708333333333,1.49658261354753,2052,139.7,1.32892273101105
6657,0,12,2015,3,2020,"0",5,0,5075,5583,9,2,0,1,0.14150822,0.09783213,0.191260665,4.43795,0,0.150936146,0.077636531,0.206547438,0.695224,0,0.131885975,0.094136654,0.181127254,2.12883,0,0,0,1,1,NA,NA,NA,NA,NA,NA,0,4.79334467321485,159,4.21428620244736,1.32892273101105,1932.23,248.83,1.54397427973297,2052,139.7,1.32892273101105
6659,0,8,2015,10,2023,"0",8,1,6181,4872,2,2,0,1,0.130756351,0.059327737,0.282607824,7.16452,0.00390625,0.127107333,0.072979702,0.306704551,5.46898,0,0.131943514,0.078066669,0.22106628,1.68286,0,1,1,2,NA,NA,NA,NA,NA,NA,NA,0,4.49066944045246,159,4.21428620244736,1.32892273101105,1820.42142857143,245.092857142857,1.47459181250581,2052,139.7,1.32892273101105
6660,0,9,2015,3,2019,"0",4,0,6036,6163,3,0,1,1,0.135716136,0.095404078,0.200876069,2.70366,0.02734375,0.140977522,0.091110664,0.194167959,1.9185,0,0.160732566,0.08652143,0.162803284,0.346985,0,1,0,2,1,NA,NA,NA,NA,NA,NA,0,5.07874936058813,159,4.21428620244736,1.32892273101105,1939.25714285714,231.157142857143,1.41798422264617,2052,139.7,1.32892273101105
6662,0,8,2016,3,2018,"0",2,0,5838,5820,4,0,1,1,0.117604529,0.076588953,0.316745231,1.4572,0,0.134925961,0.089884377,0.227139386,2.40012,0,0.145387854,0.095356072,0.223203847,0.504966,0.017578125,1,0,0,NA,2991,0.118520735,0.093698296,0.23252458,2.79323,0,1,5.52986658698435,159,4.21428620244736,1.32892273101105,1831.04,211.78,1.39889878593137,2052,139.7,1.32892273101105
6668,1,7,2016,9,2019,"0",3,0,5517,5837,7,0,0,1,0.139675387,0.081741832,0.245317237,1.57706,0.0078125,0.140909413,0.0849201,0.182252277,1.23757,0,0.117898447,0.101275261,0.290903829,2.79549,0.001953125,1,0,0,NA,2960,0.156218577,0.102921775,0.168313409,3.97126,0,1,4.7673644908593,159,4.21428620244736,1.32892273101105,1969.6375,258.2625,1.4971801165016,2052,139.7,1.32892273101105
6673,0,9,2015,3,2023,"0",8,1,6028,3456,3,4,0,1,0.133322035,0.07434808,0.274905202,1.7639,0,0.136540208,0.091924198,0.213928888,0.638715,0,0.142208473,0.053412494,0.248553984,5.07872,0,1,1,2,NA,NA,NA,NA,NA,NA,NA,0,4.49066944045246,159,4.21428620244736,1.32892273101105,1820.42142857143,245.092857142857,1.47459181250581,2052,139.7,1.32892273101105
6675,0,7,2016,9,2017,"0",1,0,5543,5588,6,0,1,1,0.130444558,0.065225666,0.277261205,1.55979,0,0.141860477,0.081119327,0.148744005,1.82826,0,0.121368331,0.100217292,0.234638252,4.67625,0,1,0,0,NA,6370,0.136301087,0.088936614,0.210581335,1.1792,0.00439453125,1,5.52986658698435,159,4.21428620244736,1.32892273101105,1831.04,211.78,1.39889878593137,2052,139.7,1.32892273101105
6676,1,7,2016,3,2023,"0",7,1,5452,6029,7,1,0,1,0.141130625,0.062778519,0.228559063,4.75863,0.001953125,0.128740711,0.054839487,0.240326003,2.09537,0,0.123508846,0.085522313,0.264431419,3.17745,0,1,1,0,NA,6029,0.123508846,0.085522313,0.264431419,3.17745,0,0,4.49066944045246,159,4.21428620244736,1.32892273101105,1820.42142857143,245.092857142857,1.47459181250581,2052,139.7,1.32892273101105
6689,1,2,2016,3,2020,"0",4,0,4958,5626,10,2,0,1,0.13252971,0.114693209,0.236156219,1.5444,0.00390625,0.145435349,0.079569106,0.17304992,5.96594,0,0.15050438,0.078944837,0.201618785,2.80202,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,0,4.85768450330012,161,2.49270946172059,1.40706311302652,1918.92222222222,260.955555555556,1.56786889625763,1668.7,333.3,1.40706311302652
6690,0,5,2016,6,2021,"0",5,0,6022,5779,4,3,0,1,0.135109229,0.076747218,0.233271589,1.72203,0,0.149849356,0.087314313,0.191534416,0.465449,0,0.13437136,0.07472534,0.196593612,6.71355,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,4.85768450330012,161,2.49270946172059,1.40706311302652,1918.92222222222,260.955555555556,1.56786889625763,1668.7,333.3,1.40706311302652
6692,1,9,2016,3,2020,"0",4,0,6139,6018,2,0,0,1,0.132226671,0.070528896,0.247279029,3.95225,0.0009765625,0.151112602,0.06923664,0.179644091,4.08547,0,0.119664022,0.071570114,0.22441146,8.80105,0,1,0,0,2,6018,0.119664022,0.071570114,0.22441146,8.80105,0,0,4.85768450330012,161,2.49270946172059,1.40706311302652,1918.92222222222,260.955555555556,1.56786889625763,1668.7,333.3,1.40706311302652
6693,0,9,2016,3,2020,"0",4,0,5635,3456,6,2,1,1,0.12609811,0.053302389,0.279390906,0.707371,0,0.120694331,0.065491226,0.291422425,2.5809,0,0.142208473,0.053412494,0.248553984,5.07872,0,1,0,0,NA,6193,0.14047177,0.081676502,0.248677376,1.76229,0,1,4.85768450330012,161,2.49270946172059,1.40706311302652,1918.92222222222,260.955555555556,1.56786889625763,1668.7,333.3,1.40706311302652
6694,1,9,2016,9,2018,"0",2,0,6143,3089,2,0,0,1,0.110130593,0.107878029,0.201260226,4.95117,0.000732421875,0.142473014,0.064023388,0.228534058,6.89417,0,0.136666119,0.091107165,0.14379947,5.07218,0,1,0,0,2,3089,0.136666119,0.091107165,0.14379947,5.07218,0,0,4.84637567491814,161,2.49270946172059,1.40706311302652,1957.87142857143,275.2,1.52121688585739,1668.7,333.3,1.40706311302652
6697,1,9,2016,3,2019,"0",3,0,6229,6155,2,0,1,1,0.112750191,0.090411886,0.252604191,3.00314,0.0057373046875,0.131105139,0.084410574,0.225518945,3.37307,0,0.156043935,0.102567669,0.197573604,0.383019,0.000732421875,1,0,0,2,6155,0.156043935,0.102567669,0.197573604,0.383019,0.000732421875,0,5.2228265536116,161,2.49270946172059,1.40706311302652,1920.46666666667,246.4,1.43282780458536,1668.7,333.3,1.40706311302652
6698,1,10,2016,10,2023,"0",7,1,6028,3456,4,2,0,1,0.149058514,0.063883724,0.212837903,2.06481,0,0.136540208,0.091924198,0.213928888,0.638715,0,0.142208473,0.053412494,0.248553984,5.07872,0,0,1,0,NA,3456,0.142208473,0.053412494,0.248553984,5.07872,0,0,4.51192968952978,161,2.49270946172059,1.40706311302652,1802.60769230769,253.2,1.48579712646694,1668.7,333.3,1.40706311302652
6700,0,9,2016,9,2021,"0",5,0,5635,6193,6,3,1,1,0.11275237,0.064728902,0.332362761,4.12326,0.125,0.120694331,0.065491226,0.291422425,2.5809,0,0.14047177,0.081676502,0.248677376,1.76229,0,1,0,0,0,3087,0.169094263,0.102604526,0.142235552,6.27908,0,1,4.79226791532288,161,2.49270946172059,1.40706311302652,1845.73,267.47,1.5370444348939,1668.7,333.3,1.40706311302652
6701,1,10,2016,10,2023,"0",7,1,5683,6375,6,4,0,1,0.142429711,0.077491787,0.206252962,8.24251,0.001953125,0.12943134,0.073973073,0.3063042,0.439661,0,0.134200264,0.09945164,0.149741758,3.06186,0.017578125,0,1,0,NA,6375,0.134200264,0.09945164,0.149741758,3.06186,0.017578125,0,4.51192968952978,161,2.49270946172059,1.40706311302652,1802.60769230769,253.2,1.48579712646694,1668.7,333.3,1.40706311302652
6704,0,5,2016,10,2023,"0",7,1,5634,6567,6,2,0,1,0.141216065,0.097342772,0.221171827,1.29327,0,0.157381292,0.096993524,0.200990868,0.51338,0,0.137201311,0.101705829,0.158046868,4.06396,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,0,4.51192968952978,161,2.49270946172059,1.40706311302652,1802.60769230769,253.2,1.48579712646694,1668.7,333.3,1.40706311302652
6706,1,10,2016,9,2021,"0",5,0,5749,5639,5,1,1,1,0.126145804,0.083009178,0.275128306,2.46244,0.0078125,0.140808064,0.099378503,0.19948853,1.79932,0.0078125,0.153734599,0.098933806,0.186792114,2.50522,0,0,0,0,0,5639,0.153734599,0.098933806,0.186792114,2.50522,0,0,4.79226791532288,161,2.49270946172059,1.40706311302652,1845.73,267.47,1.5370444348939,1668.7,333.3,1.40706311302652
6707,0,10,2016,10,2023,"0",7,1,6199,6011,2,2,0,1,0.125317888,0.068480585,0.276431599,4.42183,0.00628662109375,0.128439917,0.09615787,0.247995082,3.63558,0,0.13620192,0.068175424,0.259708613,0.675283,0.0703125,0,1,0,NA,5235,0.125092573,0.076227469,0.265551517,1.40297,0,1,4.51192968952978,161,2.49270946172059,1.40706311302652,1802.60769230769,253.2,1.48579712646694,1668.7,333.3,1.40706311302652
6708,1,10,2016,3,2019,"0",3,0,6214,5291,2,3,0,1,0.145768721,0.082855739,0.224629048,1.34627,0,0.136717373,0.069436153,0.256812344,8.68844,0,0.148441726,0.071283158,0.232880108,4.93388,0,0,0,0,NA,5291,0.148441726,0.071283158,0.232880108,4.93388,0,0,5.2228265536116,161,2.49270946172059,1.40706311302652,1920.46666666667,246.4,1.43282780458536,1668.7,333.3,1.40706311302652
6709,1,10,2016,10,2023,"0",7,1,5537,5602,7,1,0,1,0.129369557,0.06841173,0.244441315,2.41698,0,0.214278049,0.149325575,0.092459882,0.957222,0,0.185413968,0.075968767,0.127110273,5.20855,0,0,1,0,NA,5820,0.145387854,0.095356072,0.223203847,0.504966,0.017578125,1,4.51192968952978,161,2.49270946172059,1.40706311302652,1802.60769230769,253.2,1.48579712646694,1668.7,333.3,1.40706311302652
6710,1,10,2016,10,2023,"0",7,1,1707,5820,15,3,1,1,0.144446058,0.048655666,0.241332184,3.74382,0,0.143457842,0.095950841,0.19262609,2.50548,0,0.145387854,0.095356072,0.223203847,0.504966,0.017578125,0,1,0,NA,5820,0.145387854,0.095356072,0.223203847,0.504966,0.017578125,0,4.51192968952978,161,2.49270946172059,1.40706311302652,1802.60769230769,253.2,1.48579712646694,1668.7,333.3,1.40706311302652
6727,0,7,2016,3,2018,"0",2,0,3462,5590,11,1,0,1,0.150409479,0.064686269,0.260177469,3.36572,0,0.165465017,0.103334884,0.151208678,3.18237,0,0.137142638,0.093239015,0.233305874,1.7749,0,1,0,2,1,NA,NA,NA,NA,NA,NA,0,6.98077909025127,164,11.6117696290016,1.40706311302652,1811.5,195.3,1.41950269520643,1668.7,333.3,1.40706311302652
6728,1,10,2016,9,2021,"0",5,0,5630,2966,5,1,0,1,0.126185343,0.089830834,0.286538346,13.0858,0,0.178101488,0.098331131,0.134018515,0.193116,0,0.129058961,0.083052274,0.266984194,1.45277,0,0,0,1,1,NA,NA,NA,NA,NA,NA,0,5.04777441016757,164,11.6117696290016,1.40706311302652,1865.4,260.155555555556,1.55148680399027,1668.7,333.3,1.40706311302652
6729,0,10,2016,10,2023,"0",7,1,5833,5679,5,0,0,1,0.146943546,0.086228109,0.198267241,1.73935,0,0.14382441,0.116708515,0.181969183,0.319261,0,0.142222949,0.069039386,0.262396544,0.50404,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,0,4.68019804184721,164,11.6117696290016,1.40706311302652,1813.76666666667,246.525,1.49235829425364,1668.7,333.3,1.40706311302652
6731,1,2,2017,9,2019,"0",2,0,6139,6018,3,1,1,1,0.13355601,0.076095109,0.214781017,4.76837,0.0009765625,0.151112602,0.06923664,0.179644091,4.08547,0,0.119664022,0.071570114,0.22441146,8.80105,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,5.23865337711773,164,11.6117696290016,1.40706311302652,2006.06666666667,265.516666666667,1.54024251466254,1668.7,333.3,1.40706311302652
6732,1,2,2017,3,2019,"0",2,0,6162,4860,3,0,1,1,0.114861749,0.067152325,0.321718283,1.52746,0.125,0.153537271,0.069280388,0.023925027,3.01034,0.00390625,0.147110735,0.069487816,0.18485656,6.9962,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,5.7688499719898,164,11.6117696290016,1.40706311302652,1970.82,229.02,1.43798074289713,1668.7,333.3,1.40706311302652
6733,0,5,2017,9,2022,"0",5,0,6028,5829,5,1,0,1,0.129071639,0.083683341,0.22879362,2.13127,0,0.136540208,0.091924198,0.213928888,0.638715,0,0.120876741,0.085996448,0.299627149,2.12011,0,0,0,0,NA,3456,0.142208473,0.053412494,0.248553984,5.07872,0,1,4.85893017685177,164,11.6117696290016,1.40706311302652,1797.56,266.75,1.52230055185328,1668.7,333.3,1.40706311302652
6735,0,7,2016,10,2023,"0",7,1,5545,6050,6,0,0,1,0.136562546,0.075515229,0.175105886,2.24724,0,0.14231519,0.072679731,0.217098007,6.80599,0,0.132745466,0.076350969,0.214488665,6.27072,0,1,1,2,NA,NA,NA,NA,NA,NA,NA,0,4.68019804184721,164,11.6117696290016,1.40706311302652,1813.76666666667,246.525,1.49235829425364,1668.7,333.3,1.40706311302652
6737,0,8,2016,9,2021,"0",5,0,1826,5624,13,4,0,1,0.128514805,0.081378725,0.227366464,1.46059,0,0.125245404,0.066215401,0.241162724,8.01311,0,0.142573629,0.085759332,0.248887351,7.94399,0,1,0,2,NA,NA,NA,NA,NA,NA,NA,0,5.04777441016757,164,11.6117696290016,1.40706311302652,1865.4,260.155555555556,1.55148680399027,1668.7,333.3,1.40706311302652
6739,1,7,2017,9,2022,"0",5,0,5838,6294,5,0,0,1,0.134576275,0.080791571,0.244298858,2.90498,0,0.134925961,0.089884377,0.227139386,2.40012,0,0.138151152,0.096184316,0.222314126,2.8849,0.00048828125,1,0,0,NA,6294,0.138151152,0.096184316,0.222314126,2.8849,0.00048828125,0,4.82037802090181,164,11.6117696290016,1.40706311302652,1806.4,255.718181818182,1.50596841134439,1668.7,333.3,1.40706311302652
6740,0,11,2016,9,2019,"0",3,0,6214,5291,2,0,0,1,0.137608312,0.089880328,0.233326371,1.77444,0,0.136717373,0.069436153,0.256812344,8.68844,0,0.148441726,0.071283158,0.232880108,4.93388,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,5.23865337711773,164,11.6117696290016,1.40706311302652,2006.06666666667,265.516666666667,1.54024251466254,1668.7,333.3,1.40706311302652
6742,1,7,2017,3,2019,"0",2,0,6727,5590,1,0,1,1,0.123890349,0.057843369,0.261872886,2.85901,0.25,0.150409479,0.064686269,0.260177469,3.36572,0,0.137142638,0.093239015,0.233305874,1.7749,0,1,0,0,1,5590,0.137142638,0.093239015,0.233305874,1.7749,0,0,5.7688499719898,164,11.6117696290016,1.40706311302652,1970.82,229.02,1.43798074289713,1668.7,333.3,1.40706311302652
6745,1,6,2017,10,2023,"0",6,1,6215,6144,3,1,0,1,0.132660286,0.075121779,0.2747415,15.3371,0.005859375,0.138031528,0.10789485,0.27864583,1.64803,0,0.142974799,0.092234545,0.172675578,5.34245,0,1,1,0,NA,6144,0.142974799,0.092234545,0.172675578,5.34245,0,0,4.68019804184721,164,11.6117696290016,1.40706311302652,1813.76666666667,246.525,1.49235829425364,1668.7,333.3,1.40706311302652
6747,1,3,2017,9,2018,"0",1,0,4965,5643,11,0,0,1,0.12286799,0.099026888,0.268540553,1.65077,0.1376953125,0.152829043,0.084277784,0.156653576,7.83972,0.0078125,0.127087964,0.099313004,0.242025946,0.544242,0.00390625,0,0,0,NA,5904,0.126712044,0.092600376,0.274826093,4.51168,0,1,5.7688499719898,164,11.6117696290016,1.40706311302652,1970.82,229.02,1.43798074289713,1668.7,333.3,1.40706311302652
6750,1,7,2017,9,2018,"0",1,0,6554,5779,2,0,0,1,0.133138666,0.085080532,0.203814917,1.27787,0.00812530517578125,0.140889385,0.079078878,0.144803228,3.15723,0.00830078125,0.13437136,0.07472534,0.196593612,6.71355,0,1,0,0,NA,5779,0.13437136,0.07472534,0.196593612,6.71355,0,0,6.98077909025127,164,11.6117696290016,1.40706311302652,1811.5,195.3,1.41950269520643,1668.7,333.3,1.40706311302652
6751,1,6,2017,9,2018,"0",1,0,5634,5904,7,0,1,1,0.123162417,0.08661659,0.241341535,2.08164,0.0703125,0.157381292,0.096993524,0.200990868,0.51338,0,0.126712044,0.092600376,0.274826093,4.51168,0,1,0,0,0,6567,0.137201311,0.101705829,0.158046868,4.06396,0,1,5.7688499719898,164,11.6117696290016,1.40706311302652,1970.82,229.02,1.43798074289713,1668.7,333.3,1.40706311302652
